Responsibility Key,Responsibility,Requirement Key,Requirement,bert_score_precision,soft_similarity,word_movers_distance,deberta_entailment_score,bert_score_precision_cat,soft_similarity_cat,word_movers_distance_cat,deberta_entailment_score_cat
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8170143365859985,0.13344478607177734,4.795831523312719,0.02832038328051567,Medium,Low,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8252487778663635,0.06788109242916107,4.0,0.005224538501352072,Medium,Low,High,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8318982124328613,0.2609464228153229,5.291502622129181,0.06155640631914139,Medium,Medium,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8387972712516785,0.3566341996192932,5.291502622129181,0.009359504096210003,Medium,Medium,Medium,Low
3.responsibilities.3,"Analyzed and Modeled 20 to 30 IT vendors' financials and over 1,500 services contracts.",2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8302190899848938,0.3093773126602173,6.164414002968976,0.019804107025265694,Medium,Medium,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8486613631248474,0.08116194605827332,4.0,0.04329657554626465,Medium,Low,High,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8598244190216064,0.27243858575820923,4.47213595499958,0.03981401026248932,High,Medium,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8596216440200806,0.2338874489068985,4.69041575982343,0.0012818315299227834,High,Medium,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8812675476074219,0.5306954383850098,3.872983346207417,0.608231246471405,High,High,High,Medium
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8552388548851013,0.2681252956390381,4.0,0.03372214734554291,High,Medium,High,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8839085102081299,0.21564379334449768,4.242640687119285,0.003555156523361802,High,Medium,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8636789321899414,0.2750358581542969,3.872983346207417,0.19352073967456818,High,Medium,High,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.847985029220581,0.09530947357416153,4.795831523312719,0.007756220176815987,Medium,Low,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8591896891593933,0.040678974241018295,4.0,0.004301644861698151,High,Low,High,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8746684789657593,0.36527299880981445,5.291502622129181,0.0350208543241024,High,Medium,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8829589486122131,0.4524015784263611,5.0990195135927845,0.0010649284813553095,High,Medium,Medium,Low
3.responsibilities.4,Managed three major data integration projects critical to the launch of the new platform.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8632907867431641,0.5106674432754517,6.164414002968976,0.012657146900892258,High,High,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8267003297805786,0.3473431468009949,4.123105625617661,0.034591224044561386,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8269639015197754,0.15730057656764984,4.58257569495584,0.015924053266644478,Medium,Low,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8329077363014221,0.3983965814113617,4.795831523312719,0.0008658534497953951,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8289341926574707,0.2790156900882721,4.47213595499958,0.020426392555236816,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8319693207740784,0.275209903717041,4.123105625617661,0.007876139134168625,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8476998805999756,0.34783291816711426,4.358898943540674,0.001188906840980053,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8345253467559814,0.2066338062286377,4.242640687119285,0.010568801313638687,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.8244195580482483,0.22826999425888062,4.898979485566356,0.0018279701471328735,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8322590589523315,0.12951475381851196,4.123105625617661,0.004254588857293129,Medium,Low,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8391724824905396,0.2808088958263397,5.385164807134504,0.00279911607503891,Medium,Medium,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8378118276596069,0.07437419891357422,5.385164807134504,0.0018256658222526312,Medium,Low,Medium,Low
3.responsibilities.5,Promoted from Senior Research Analyst to Research Manager in February 2007.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8349854350090027,0.26129668951034546,5.744562646538029,0.003017190843820572,Medium,Medium,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,0.pie_in_the_sky.0,"MBA or graduate degree in a management, technical, or engineering field",0.8300198912620544,0.12755805253982544,4.358898943540674,0.08626851439476013,Medium,Low,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,0.pie_in_the_sky.1,"Knowledge of the Machine Learning and Artificial Intelligence market landscape, ideally with a focus on developer tooling",0.8746151924133301,0.3425106406211853,4.358898943540674,0.0032354495488107204,High,Medium,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,1.down_to_earth.0,"11 years of experience in management consulting, product management and strategy, or analytics in a technology company",0.8460466861724854,0.3394201099872589,4.58257569495584,0.0008944852743297815,Medium,Medium,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,1.down_to_earth.1,"Experience working with and analyzing data, and managing multiple cross-functional programs or projects",0.8366435170173645,0.16172949969768524,4.69041575982343,0.08782661706209183,Medium,Low,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,1.down_to_earth.2,Experience with performing market analysis and developing competitive intelligence,0.8519599437713623,0.4764890670776367,3.872983346207417,0.14116661250591278,High,Medium,High,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,1.down_to_earth.3,Ability to manage executive stakeholders and communicate with a highly technical management team,0.8484426736831665,0.14923961460590363,4.58257569495584,0.014777006581425667,Medium,Low,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,1.down_to_earth.4,"Ability to form and refine hypotheses, gather supporting data, and make recommendations",0.8450167179107666,0.24121928215026855,4.47213595499958,0.22798867523670197,Medium,Medium,Medium,Medium
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,1.down_to_earth.5,"Excellent problem solving and analysis skills, including opportunity identification, market segmentation, and framing of complex/ambiguous problems",0.84174644947052,0.2987957000732422,4.69041575982343,0.009903483092784882,Medium,Medium,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,2.other.0,English proficiency is a requirement for all roles unless stated otherwise in the job posting,0.8340802192687988,0.03193432092666626,4.358898943540674,0.008150091394782066,Medium,Low,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,2.other.1,"Work across Program Management teams and our partners (engineering, UX, Customer Experience, TPM, Marketing, Developer Relations, etc.) to help shape the future of AI at Google",0.8503026366233826,0.25482070446014404,5.5677643628300215,0.0660904049873352,High,Medium,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,2.other.2,Leverage first party and third party market data to build assets and programs that surface valuable insights to our business stakeholders and help inform product roadmaps,0.8725627660751343,0.44754302501678467,5.0,0.014688410796225071,High,Medium,Medium,Low
4.responsibilities.0,Researched market dynamics in the Web Services Security market to support product strategy.,2.other.3,"Identify gaps in the existing data and engage in original research to fill these gaps, utilizing third party vendors and tooling where appropriate. Create ongoing cadences to enable research distribution and actionable recommendations (e.g. newsletters, dashboards, exec reviews, etc.)",0.8472992777824402,0.30656400322914124,6.557438524302,0.005550432484596968,Medium,Medium,Medium,Low
